ts,device,co,humidity,light,lpg,motion,smoke,temp
1594529580.538291,1c:bf:ce:15:ec:4d,0.0040093051625002,76.69999694824219,True,0.0065631726148346,False,0.0173274727226912,25.600000381469727
1594529581.2275326,00:0f:00:70:91:0a,0.0026563642321795,25.100000381469727,False,0.0048728443183326,False,0.0126062492917692,19.700000762939453
1594529583.697519,b8:27:eb:bf:9d:51,0.0047551521495894,51.9,False,0.0074253116284633,False,0.0197692724314821,22.3
1594529585.0404918,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529586.491505,1c:bf:ce:15:ec:4d,0.0040442604223947,76.5999984741211,True,0.0066045169749674,False,0.0174440934990321,25.600000381469727
1594529587.383654,b8:27:eb:bf:9d:51,0.0047325728554772,51.9,False,0.0073997888842174,False,0.0196966956669431,22.2
1594529589.990827,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529591.0696476,b8:27:eb:bf:9d:51,0.0047312676006858,51.9,False,0.0073983124471393,False,0.0196924977753841,22.3
1594529591.900583,1c:bf:ce:15:ec:4d,0.0040442604223947,76.69999694824219,True,0.0066045169749674,False,0.0174440934990321,25.600000381469727
1594529594.7556047,b8:27:eb:bf:9d:51,0.0047618270416348,52.0,False,0.0074328502389588,False,0.0197907125663974,22.3
1594529595.7095532,1c:bf:ce:15:ec:4d,0.0040093051625002,76.80000305175781,True,0.0065631726148346,False,0.0173274727226912,25.700000762939453
1594529598.1043513,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529598.441781,b8:27:eb:bf:9d:51,0.0047365570287399,51.9,False,0.0074042948796593,False,0.0197095077276711,22.2
1594529602.126967,b8:27:eb:bf:9d:51,0.0047551521495894,51.9,False,0.0074253116284633,False,0.0197692724314821,22.2
1594529604.3267229,1c:bf:ce:15:ec:4d,0.0040372414796409,77.0999984741211,True,0.0065962230708402,False,0.0174206947339584,25.700000762939453
1594529605.1478798,00:0f:00:70:91:0a,0.0027009829693593,76.4000015258789,False,0.0049319175017362,False,0.0127695611381079,19.700000762939453
1594529605.813566,b8:27:eb:bf:9d:51,0.0047457934619985,51.9,False,0.0074147370133659,False,0.0197392002691921,22.3
1594529608.133764,1c:bf:ce:15:ec:4d,0.0040460210578525,77.0999984741211,True,0.006606596797634,False,0.0174499614097241,25.700000762939453
1594529609.499612,b8:27:eb:bf:9d:51,0.0047511015332603,51.9,False,0.0074207354430303,False,0.0197562582856007,22.3
1594529611.642939,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529613.1856987,b8:27:eb:bf:9d:51,0.0046997908562766,51.9,False,0.0073626733608332,False,0.0195911840125486,22.2
1594529614.0801902,1c:bf:ce:15:ec:4d,0.004049544968403,77.19999694824219,True,0.0066107588093996,False,0.0174617042858233,25.700000762939453
1594529616.8717258,b8:27:eb:bf:9d:51,0.004741826807948,51.9,False,0.0074102532517054,False,0.0197264501998405,22.2
1594529618.952757,1c:bf:ce:15:ec:4d,0.0040743562798112,77.19999694824219,True,0.0066400346025462,False,0.0175443184739765,25.700000762939453
1594529620.5578475,b8:27:eb:bf:9d:51,0.0047471297873722,51.9,False,0.0074162473135717,False,0.0197434950922869,22.3
1594529620.829847,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529623.8286667,1c:bf:ce:15:ec:4d,0.0041102065970174,76.9000015258789,True,0.0066822488026571,False,0.0176634876225796,25.600000381469727
1594529624.2439709,b8:27:eb:bf:9d:51,0.0047313422258139,51.9,False,0.0073983968622818,False,0.0196927377878752,22.3
1594529626.8078084,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529627.6343846,1c:bf:ce:15:ec:4d,0.0040232454929871,77.0,True,0.0065796728549932,False,0.0173740092568121,25.600000381469727
1594529627.9300015,b8:27:eb:bf:9d:51,0.0047380129970048,51.9,False,0.0074059412799854,False,0.0197141891302241,22.3
1594529631.6159382,b8:27:eb:bf:9d:51,0.0047273412202101,51.9,False,0.0073938704481472,False,0.0196798683706137,22.3
1594529634.390326,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529635.3021042,b8:27:eb:bf:9d:51,0.0047194947531276,51.9,False,0.0073849905118054,False,0.019654622660086,22.3
1594529635.720073,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,25.600000381469727
1594529638.740994,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529638.988138,b8:27:eb:bf:9d:51,0.004741826807948,51.9,False,0.0074102532517054,False,0.0197264501998404,22.3
1594529640.062888,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0999984741211,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594529642.6744075,b8:27:eb:bf:9d:51,0.0047511015332603,51.9,False,0.0074207354430303,False,0.0197562582856007,22.3
1594529644.709764,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529646.360396,b8:27:eb:bf:9d:51,0.0047365306260429,51.9,False,0.0074042650223532,False,0.0197094228315565,22.3
1594529647.0900545,1c:bf:ce:15:ec:4d,0.0040814793896792,77.0,True,0.0066484303062243,False,0.017568015134972,25.600000381469727
1594529650.0463877,b8:27:eb:bf:9d:51,0.0047458418878569,51.9,False,0.0074147917457912,False,0.0197393559101105,22.2
1594529652.5018632,1c:bf:ce:15:ec:4d,0.0041447291503613,77.0999984741211,True,0.0067228033900656,False,0.0177780201017977,25.600000381469727
1594529653.7323215,b8:27:eb:bf:9d:51,0.0047326256104045,51.9,False,0.0073998485555091,False,0.0196968653290223,22.3
1594529655.1216884,00:0f:00:70:91:0a,0.0026563642321795,76.4000015258789,False,0.0048728443183326,False,0.0126062492917692,19.700000762939453
1594529656.3097353,1c:bf:ce:15:ec:4d,0.0041319273389256,77.0999984741211,True,0.0067077756921012,False,0.0177355740302009,25.600000381469727
1594529657.4183457,b8:27:eb:bf:9d:51,0.0047181196994945,51.9,False,0.0073834339275536,False,0.0196501974951587,22.2
1594529659.4812958,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529661.1043646,b8:27:eb:bf:9d:51,0.004743161851513,51.9,False,0.0074117624522435,False,0.019730741718822,22.3
1594529661.720072,1c:bf:ce:15:ec:4d,0.0042112797717281,77.0999984741211,True,0.006800719722841,False,0.0179981999730177,25.600000381469727
1594529664.3665152,00:0f:00:70:91:0a,0.0026563642321795,76.5,False,0.0048728443183326,False,0.0126062492917692,19.700000762939453
1594529664.7903397,b8:27:eb:bf:9d:51,0.0047233922601732,51.9,False,0.0073894018750021,False,0.0196671639326906,22.3
1594529666.0633552,1c:bf:ce:15:ec:4d,0.0040093051625002,77.19999694824219,True,0.0065631726148346,False,0.0173274727226912,25.700000762939453
1594529668.4764469,b8:27:eb:bf:9d:51,0.0047365570287399,51.9,False,0.0074042948796593,False,0.0197095077276711,22.3
1594529670.4094584,1c:bf:ce:15:ec:4d,0.0039188934475796,77.0999984741211,True,0.0064557697357519,False,0.0170247542606341,25.700000762939453
1594529671.4049666,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529672.1623669,b8:27:eb:bf:9d:51,0.0047498123970468,51.9,False,0.0074192788145294,False,0.0197521159162018,22.2
1594529674.2159483,1c:bf:ce:15:ec:4d,0.003923922158217,77.0999984741211,True,0.0064617613693202,False,0.0170416328825074,25.700000762939453
1594529675.2214756,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529675.8484235,b8:27:eb:bf:9d:51,0.0047405934162766,51.9,False,0.0074088588591427,False,0.0197224851984602,22.2
1594529679.5345037,b8:27:eb:bf:9d:51,0.0047471297873722,51.9,False,0.0074162473135717,False,0.0197434950922869,22.2
1594529679.6339788,1c:bf:ce:15:ec:4d,0.003957736516578,77.4000015258789,True,0.0065019956962898,False,0.0171550018552406,25.600000381469727
1594529680.1091356,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529683.2204914,b8:27:eb:bf:9d:51,0.004741826807948,51.9,False,0.0074102532517054,False,0.0197264501998404,22.3
1594529683.4422407,1c:bf:ce:15:ec:4d,0.0039679890552554,77.30000305175781,True,0.0065141759638279,False,0.0171893318564749,25.600000381469727
1594529686.9063127,b8:27:eb:bf:9d:51,0.0047498123970468,52.0,False,0.0074192788145294,False,0.0197521159162018,22.3
1594529687.6815093,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529688.86243,1c:bf:ce:15:ec:4d,0.0040093051625002,77.0999984741211,True,0.0065631726148346,False,0.0173274727226912,25.600000381469727
1594529690.5922852,b8:27:eb:bf:9d:51,0.0047312676006858,51.9,False,0.0073983124471393,False,0.0196924977753841,22.2
1594529692.6694582,1c:bf:ce:15:ec:4d,0.0040302365136399,76.69999694824219,True,0.0065879417049028,False,0.0173973333429704,25.600000381469727
1594529694.2718368,b8:27:eb:bf:9d:51,0.0047325992328565,51.9,False,0.0073998187197908,False,0.0196967804977651,22.3
1594529695.258031,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529697.0109262,1c:bf:ce:15:ec:4d,0.0040162683863564,77.0,True,0.0065714164989946,False,0.0173507224063738,25.600000381469727
1594529697.9581523,b8:27:eb:bf:9d:51,0.0047274371897407,51.9,False,0.0073939790327124,False,0.0196801770899615,22.3
1594529700.8175402,1c:bf:ce:15:ec:4d,0.0040093051625002,77.0,True,0.0065631726148346,False,0.0173274727226912,25.700000762939453
1594529701.897122,b8:27:eb:bf:9d:51,0.0047498123970468,51.9,False,0.0074192788145294,False,0.0197521159162018,22.3
1594529703.9023426,00:0f:00:70:91:0a,0.0026563642321795,76.4000015258789,False,0.0048728443183326,False,0.0126062492917692,19.700000762939453
1594529704.62566,1c:bf:ce:15:ec:4d,0.0040442604223947,77.0,True,0.0066045169749674,False,0.0174440934990321,25.600000381469727
1594529705.5839689,b8:27:eb:bf:9d:51,0.0047274371897407,51.9,False,0.0073939790327124,False,0.0196801770899615,22.3
1594529707.7162216,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529708.969973,1c:bf:ce:15:ec:4d,0.0040442604223947,77.0,True,0.0066045169749674,False,0.0174440934990321,25.600000381469727
1594529709.2675507,b8:27:eb:bf:9d:51,0.0047457934619985,51.9,False,0.0074147370133659,False,0.0197392002691921,22.3
1594529712.7781918,1c:bf:ce:15:ec:4d,0.0040601528180467,76.9000015258789,True,0.0066232814614669,False,0.0174970392650893,25.600000381469727
1594529712.9514978,b8:27:eb:bf:9d:51,0.0047538617519622,51.9,False,0.0074238539182962,False,0.0197651268117877,22.3
1594529715.8405156,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529716.6291788,b8:27:eb:bf:9d:51,0.0047537867190548,51.9,False,0.0074237691532796,False,0.019764885748069,22.3
1594529718.1902685,1c:bf:ce:15:ec:4d,0.0039989300372464,77.0,True,0.0065508819693878,False,0.0172928139223288,25.600000381469727
1594529720.1915967,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529720.3151224,b8:27:eb:bf:9d:51,0.0047458683501301,51.9,False,0.0074148216542178,False,0.0197394409598186,22.3
1594529724.0014212,b8:27:eb:bf:9d:51,0.0047511015332603,51.9,False,0.0074207354430303,False,0.0197562582856007,22.3
1594529725.0795531,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529725.2097127,1c:bf:ce:15:ec:4d,0.0041907333162479,77.19999694824219,True,0.0067767008678073,False,0.0179303078596507,25.600000381469727
1594529727.68736,b8:27:eb:bf:9d:51,0.0047194947531276,51.9,False,0.0073849905118054,False,0.019654622660086,22.2
1594529729.4287992,00:0f:00:70:91:0a,0.0026125893477881,76.5,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529730.6213622,1c:bf:ce:15:ec:4d,0.0041319273389256,77.19999694824219,True,0.0067077756921012,False,0.0177355740302009,25.600000381469727
1594529731.3733008,b8:27:eb:bf:9d:51,0.004755287004024,51.9,False,0.0074254639617653,False,0.0197697056593071,22.2
1594529734.3206172,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529734.969681,1c:bf:ce:15:ec:4d,0.0041210505445496,77.0999984741211,True,0.0066949975978393,False,0.0176994871144728,25.600000381469727
1594529735.0595374,b8:27:eb:bf:9d:51,0.0047378903696414,51.9,False,0.0074058026190834,False,0.019713794856732,22.3
1594529738.745529,b8:27:eb:bf:9d:51,0.0047591536346348,51.9,False,0.0074298312492505,False,0.0197821262507772,22.2
1594529739.2124574,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529740.915982,1c:bf:ce:15:ec:4d,0.0040093051625002,77.0,True,0.0065631726148346,False,0.0173274727226912,25.600000381469727
1594529742.4286208,b8:27:eb:bf:9d:51,0.0047418751873571,51.9,False,0.0074103079442802,False,0.0197266057210228,22.2
1594529743.5652902,00:0f:00:70:91:0a,0.0026125893477881,76.5,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529744.7293663,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,25.600000381469727
1594529746.1092887,b8:27:eb:bf:9d:51,0.0047325992328565,51.9,False,0.0073998187197908,False,0.0196967804977651,22.3
1594529748.9938004,00:0f:00:70:91:0a,0.0026125893477881,77.0999984741211,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529749.0703516,1c:bf:ce:15:ec:4d,0.0042019019021912,77.0,True,0.0067897610015142,False,0.0179672218292789,25.600000381469727
1594529749.796451,b8:27:eb:bf:9d:51,0.0047537867190549,51.9,False,0.0074237691532796,False,0.0197648857480691,22.3
1594529753.480809,b8:27:eb:bf:9d:51,0.0047778018305283,51.9,False,0.0074508802793294,False,0.0198419967935251,22.2
1594529753.8811996,00:0f:00:70:91:0a,0.0026125893477881,76.5,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529755.5524516,1c:bf:ce:15:ec:4d,0.0041319273389256,77.0999984741211,True,0.0067077756921012,False,0.0177355740302009,25.600000381469727
1594529757.165017,b8:27:eb:bf:9d:51,0.0047325992328565,51.9,False,0.0073998187197908,False,0.0196967804977651,22.3
1594529758.7690074,00:0f:00:70:91:0a,0.0026125893477881,76.5,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529759.3622131,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0999984741211,True,0.0066568387956212,False,0.0175917499283839,25.600000381469727
1594529760.8487313,b8:27:eb:bf:9d:51,0.0047378639584144,51.9,False,0.0074057727544563,False,0.019713709938622,22.2
1594529763.1904745,1c:bf:ce:15:ec:4d,0.0040601528180467,77.0999984741211,True,0.0066232814614669,False,0.0174970392650893,25.600000381469727
1594529764.5351317,b8:27:eb:bf:9d:51,0.0047194470855056,51.9,False,0.0073849365533404,False,0.0196544692621811,22.3
1594529766.3489106,00:0f:00:70:91:0a,0.0027009829693593,76.5,False,0.0049319175017362,False,0.0127695611381079,19.700000762939453
1594529766.997486,1c:bf:ce:15:ec:4d,0.0040442604223947,77.19999694824219,True,0.0066045169749674,False,0.0174440934990321,25.600000381469727
1594529768.22147,b8:27:eb:bf:9d:51,0.0047378903696414,51.9,False,0.0074058026190834,False,0.019713794856732,22.2
1594529771.294344,00:0f:00:70:91:0a,0.0026125893477881,76.5,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529771.339568,1c:bf:ce:15:ec:4d,0.0040513082444884,77.19999694824219,True,0.0066128409991984,False,0.0174675792534178,25.600000381469727
1594529771.9026127,b8:27:eb:bf:9d:51,0.0047591050528563,51.9,False,0.0074297763831232,False,0.0197819702080981,22.2
1594529775.5868063,b8:27:eb:bf:9d:51,0.0047551903853642,51.9,False,0.0074253548202073,False,0.0197693952664476,22.2
1594529775.6806753,1c:bf:ce:15:ec:4d,0.0040093051625002,77.19999694824219,True,0.0065631726148346,False,0.0173274727226912,25.600000381469727
1594529776.1870575,00:0f:00:70:91:0a,0.0026125893477881,76.5,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529779.2732382,b8:27:eb:bf:9d:51,0.0047273412202101,51.9,False,0.0073938704481472,False,0.0196798683706137,22.3
1594529779.485729,1c:bf:ce:15:ec:4d,0.0040093051625002,77.19999694824219,True,0.0065631726148346,False,0.0173274727226912,25.600000381469727
1594529782.963662,b8:27:eb:bf:9d:51,0.0047405669877559,51.9,False,0.0074088289796747,False,0.0197224002357612,22.3
1594529783.2935207,1c:bf:ce:15:ec:4d,0.0040372414796409,77.30000305175781,True,0.0065962230708402,False,0.0174206947339584,25.600000381469727
1594529783.7607455,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529786.649705,b8:27:eb:bf:9d:51,0.0047142058379957,51.9,False,0.0073790026822866,False,0.0196376003942151,22.3
1594529788.6494532,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529789.245995,1c:bf:ce:15:ec:4d,0.0040372414796409,77.30000305175781,True,0.0065962230708402,False,0.0174206947339584,25.600000381469727
1594529790.3357625,b8:27:eb:bf:9d:51,0.0047538617519622,51.9,False,0.0074238539182962,False,0.0197651268117877,22.2
1594529793.0007887,00:0f:00:70:91:0a,0.0026125893477881,76.5,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529794.015481,b8:27:eb:bf:9d:51,0.0047591050528563,51.9,False,0.0074297763831232,False,0.0197819702080981,22.3
1594529795.1920767,1c:bf:ce:15:ec:4d,0.0040779613817118,77.30000305175781,True,0.0066442842882883,False,0.0175563128491939,25.600000381469727
1594529797.7017434,b8:27:eb:bf:9d:51,0.0047194947531276,51.9,False,0.0073849905118054,False,0.019654622660086,22.3
1594529798.9997344,1c:bf:ce:15:ec:4d,0.0040672474333429,77.30000305175781,True,0.0066316516618555,False,0.0175206598743234,25.600000381469727
1594529801.3897395,b8:27:eb:bf:9d:51,0.0047418532445295,51.9,False,0.0074102831380901,False,0.0197265351833209,22.3
